"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ctsh",0,1.29792790999472,0.862,0.104,0,"5","Ctsh"
"Rpl22.5",0,1.29502940565756,0.958,0.206,0,"5","Rpl22"
"Ppib",0,1.27737372918854,0.889,0.129,0,"5","Ppib"
"Rpl32.4",0,1.27299950316314,0.963,0.188,0,"5","Rpl32"
"Fcgr1",0,1.27236929568223,0.567,0.009,0,"5","Fcgr1"
"Rpl15.1",0,1.26463628882525,0.931,0.165,0,"5","Rpl15"
"H2-DMa",0,1.25469508741853,0.563,0.011,0,"5","H2-DMa"
"Rps29.5",0,1.23969602937349,0.992,0.65,0,"5","Rps29"
"Rpsa.5",0,1.23893369786528,0.97,0.207,0,"5","Rpsa"
"Lrp1",0,1.23377727290778,0.717,0.012,0,"5","Lrp1"
"Rps18.1",0,1.22822417246632,0.904,0.122,0,"5","Rps18"
"Atp5g2.1",0,1.21770122743344,0.87,0.102,0,"5","Atp5g2"
"Ndufb8",0,1.21743588761837,0.811,0.083,0,"5","Ndufb8"
"Rpl10a",0,1.21667627992395,0.867,0.091,0,"5","Rpl10a"
"Lmna",0,1.20914201602675,0.562,0.02,0,"5","Lmna"
"Grn.1",0,1.20144604732139,0.813,0.1,0,"5","Grn"
"Tuba1b",0,1.18532152050387,0.779,0.065,0,"5","Tuba1b"
"Prdx2",0,1.18325438602502,0.737,0.042,0,"5","Prdx2"
"Rpl3",0,1.17817268807969,0.858,0.109,0,"5","Rpl3"
"Atp5g1.1",0,1.16505455636532,0.771,0.072,0,"5","Atp5g1"
"Msr1",0,1.13841984751546,0.626,0.003,0,"5","Msr1"
"Cybb",0,1.13512589656036,0.823,0.117,0,"5","Cybb"
"Erp29",0,1.11206732208667,0.811,0.097,0,"5","Erp29"
"Csf1r",0,1.10834104290104,0.794,0.091,0,"5","Csf1r"
"C3ar1",0,1.08778534061038,0.526,0.003,0,"5","C3ar1"
"Atp5c1",0,1.07961343980026,0.813,0.096,0,"5","Atp5c1"
"Hint1.1",0,1.04463517063671,0.84,0.113,0,"5","Hint1"
"Tbca",0,1.02743312338723,0.759,0.073,0,"5","Tbca"
"Ndufc1",0,1.02410051888644,0.749,0.061,0,"5","Ndufc1"
"Ndufc2",0,1.01938288537845,0.7,0.036,0,"5","Ndufc2"
"Rpl31.1",0,1.00373701244965,0.835,0.125,0,"5","Rpl31"
"Sh3bgrl",0,0.998479266384076,0.686,0.029,0,"5","Sh3bgrl"
"Sdc3",0,0.996062907522751,0.556,0.004,0,"5","Sdc3"
"Ccr5",0,0.989411070795097,0.599,0.019,0,"5","Ccr5"
"Rpl36a.1",0,0.980104625876333,0.804,0.106,0,"5","Rpl36a"
"Plekho1",0,0.97734310393865,0.609,0.01,0,"5","Plekho1"
"Tmem14c",0,0.974520815373862,0.791,0.104,0,"5","Tmem14c"
"Rpl7.1",0,0.963767457736067,0.884,0.162,0,"5","Rpl7"
